x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.74953,-0.179336,-0.112175,0.943803,0,-0.330508,-0.0620292,0.98223,-0.177132,0.324635,0.187679,0.927032
-0.658536,-0.180635,-0.131903,0.993454,0,-0.11423,-0.0224984,0.980412,-0.195668,0.111992,0.196957,0.973995
-0.57033,-0.161611,-0.143426,0.996723,0,0.0808853,0.00493942,0.998134,-0.0608669,-0.0807343,0.061067,0.994863
-0.507942,-0.14587,-0.143241,0.996017,0,0.0891648,-0.00457976,0.99868,0.0511583,-0.0890471,-0.0513628,0.994702
-0.458534,-0.142663,-0.139274,0.999989,0,0.00465503,-0.000345751,0.997238,0.0742739,-0.00464218,-0.0742747,0.997227
-0.405454,-0.152061,-0.136499,0.998566,0,-0.0535381,0.000382356,0.999974,0.0071315,0.0535368,-0.00714174,0.99854
-0.336808,-0.161534,-0.138816,1,0,-0.000527784,-3.19425e-05,0.998167,-0.060522,0.000526817,0.060522,0.998167
-0.270579,-0.152881,-0.141089,0.999379,0,0.0352256,-4.54602e-05,0.999999,0.00128974,-0.0352256,-0.00129054,0.999379
-0.211919,-0.145673,-0.139141,0.999857,0,0.0169322,-0.000893547,0.998607,0.0527644,-0.0169086,-0.052772,0.998463
-0.144716,-0.143732,-0.134875,0.998214,0,0.0597389,-0.0039808,0.997777,0.0665177,-0.0596061,-0.0666367,0.995995
-0.0727265,-0.149259,-0.130908,0.990633,0,0.136552,-0.00370819,0.999631,0.0269015,-0.136501,-0.0271559,0.990268
-0.011225,-0.161669,-0.131553,0.990328,0,0.138743,0.00853065,0.998108,-0.0608908,-0.13848,0.0614855,0.988455
0.0357311,-0.165579,-0.137737,0.999326,0,0.0367102,0.00328235,0.995995,-0.089352,-0.0365632,0.0894123,0.995323
0.0870859,-0.154596,-0.141831,0.999424,0,-0.0339369,-0.000372145,0.99994,-0.0109595,0.0339349,0.0109658,0.999364
0.153236,-0.148253,-0.140619,0.999999,0,0.00124637,-4.28072e-05,0.99941,0.0343454,-0.00124564,-0.0343454,0.999409
0.218701,-0.154842,-0.139607,0.999503,0,0.0315379,0.000401202,0.999919,-0.0127149,-0.0315354,0.0127213,0.999422
0.27478,-0.158766,-0.141518,0.999986,0,-0.0052174,-0.00021261,0.999169,-0.0407496,0.00521307,0.0407501,0.999156
0.331114,-0.154304,-0.143328,0.999194,0,-0.0401489,-0.000356274,0.999961,-0.00886665,0.0401473,0.00887381,0.999154
0.39689,-0.14647,-0.142112,0.999971,0,-0.0076436,0.000359875,0.998891,0.0470805,0.00763512,-0.0470818,0.998862
0.46731,-0.153023,-0.140044,0.998314,0,0.058048,-1.56666e-05,1,0.000269435,-0.058048,-0.00026989,0.998314
0.529382,-0.15655,-0.141055,0.997942,0,0.0641201,0.00159772,0.99969,-0.0248663,-0.0641002,0.0249176,0.997632
0.587153,-0.150641,-0.141811,0.999222,0,0.0394399,-0.000681697,0.999851,0.017271,-0.039434,-0.0172844,0.999073
0.644856,-0.144143,-0.138993,0.999898,0,0.0143059,-0.000911352,0.997969,0.0636982,-0.0142768,-0.0637047,0.997867
0.704067,-0.142177,-0.134361,1,0,-0.000107606,8.36608e-06,0.996973,0.0777473,0.00010728,-0.0777473,0.996973
0.765901,-0.144686,-0.130151,0.999991,0,0.00425635,-0.000254617,0.998209,0.0598199,-0.00424873,-0.0598204,0.9982
0.830458,-0.149547,-0.127664,0.999606,0,0.0280629,-0.000704395,0.999685,0.0250907,-0.0280541,-0.0251006,0.999291
0.894989,-0.155406,-0.127265,0.998664,0,0.0516812,0.000865726,0.99986,-0.0167289,-0.051674,0.0167513,0.998524
0.956306,-0.161928,-0.129474,0.998624,0,0.0524369,0.00332095,0.997992,-0.0632452,-0.0523316,0.0633324,0.996619
1.01368,-0.165021,-0.134136,0.99969,0,0.0248986,0.00212709,0.996344,-0.0854034,-0.0248076,0.0854299,0.996035
1.07013,-0.163427,-0.139371,0.999957,0,-0.00931346,-0.00068959,0.997255,-0.0740391,0.00928789,0.0740423,0.997212
1.12901,-0.157116,-0.142988,0.999661,0,-0.0260217,-0.000753678,0.99958,-0.0289537,0.0260107,0.0289635,0.999242
1.19336,-0.149186,-0.142857,0.999993,0,-0.003664,0.000101418,0.999617,0.0276793,0.0036626,-0.0276795,0.99961
1.26157,-0.150965,-0.141049,0.998932,0,0.0462132,-0.000691808,0.999888,0.0149539,-0.046208,-0.0149699,0.99882
1.32872,-0.16289,-0.141734,0.996057,0,0.0887144,0.00622823,0.997533,-0.0699285,-0.0884955,0.0702054,0.993599
1.39101,-0.154861,-0.145902,0.995369,0,0.0961257,0.00123587,0.999917,-0.0127972,-0.0961178,0.0128568,0.995287
1.4474,-0.135443,-0.140184,0.998069,0,0.0621089,-0.00781585,0.99205,0.125598,-0.0616151,-0.125841,0.990135
1.50186,-0.168863,-0.138192,0.999911,0,0.0133768,0.00150984,0.99361,-0.11286,-0.0132913,0.11287,0.993521
-1.5024,-0.0645328,-0.136331,0.999847,0,-0.0175008,0.00341315,0.980798,0.194998,0.0171647,-0.195028,0.980647
-1.4412,-0.0957147,-0.134933,0.999849,0,-0.0173544,-0.000480711,0.999616,-0.0276955,0.0173477,0.0276997,0.999466
-1.38241,-0.0976683,-0.137636,0.999397,0,-0.0347132,-0.00144594,0.999132,-0.0416289,0.034683,0.041654,0.99853
-1.31711,-0.0922427,-0.139257,0.999984,0,-0.00557486,-1.61644e-05,0.999996,-0.00289948,0.00557483,0.00289952,0.99998
-1.25498,-0.0895705,-0.138672,1,0,0.000852955,-1.38072e-05,0.999869,0.0161875,-0.000852843,-0.0161875,0.999869
-1.19416,-0.0913733,-0.137929,0.999998,0,-0.00204045,6.75417e-06,0.999995,0.00331013,0.00204044,-0.00331013,0.999992
-1.13179,-0.0976469,-0.138814,0.999981,0,0.00619093,0.000256932,0.999138,-0.0415005,-0.00618559,0.0415013,0.999119
-1.06507,-0.107436,-0.14261,0.998955,0,0.0457128,0.00509349,0.993773,-0.111307,-0.0454282,0.111424,0.992734
-0.993216,-0.109889,-0.149247,0.992485,0,0.122364,0.0157778,0.991652,-0.127972,-0.121343,0.128941,0.9842
-0.918544,-0.0991698,-0.154424,0.976016,0,0.217698,0.0114029,0.998627,-0.0511231,-0.217399,0.0523794,0.974676
-0.854014,-0.05022,-0.14073,0.967617,0,0.252422,-0.0750355,0.954796,0.287636,-0.241011,-0.297262,0.923877
-0.808788,-0.053481,-0.121538,0.99128,0,0.131772,-0.0361016,0.961738,0.271581,-0.12673,-0.27397,0.953352
-0.77297,-0.116389,-0.12496,0.998453,0,-0.0556006,-0.0097509,0.984502,-0.175103,0.0547389,0.175374,0.982979
-0.719418,-0.103753,-0.135241,0.993937,0,-0.109947,-0.00935823,0.996371,-0.0845997,0.109548,0.0851157,0.990331
-0.645446,-0.0923722,-0.138903,0.999829,0,-0.0184894,-7.0711e-05,0.999993,-0.00382376,0.0184892,0.00382441,0.999822
-0.572623,-0.0917735,-0.138414,0.997927,0,0.0643543,-2.90594e-05,1,0.000450618,-0.0643543,-0.000451554,0.997927
-0.513021,-0.0931103,-0.138819,0.998607,0,0.0527702,0.000480029,0.999959,-0.00908392,-0.052768,0.0090966,0.998565
-0.459686,-0.0930704,-0.139612,0.999994,0,-0.00358891,-3.16263e-05,0.999961,-0.00881219,0.00358877,0.00881225,0.999955
-0.40368,-0.0916488,-0.13978,0.999165,0,-0.0408611,5.48528e-05,0.999999,0.0013413,0.0408611,-0.00134242,0.999164
-0.338554,-0.0907714,-0.139475,0.999916,0,-0.0129947,9.88807e-05,0.999971,0.00760866,0.0129943,-0.0076093,0.999887
-0.273127,-0.0918815,-0.139375,0.999855,0,0.0170253,5.43795e-06,1,-0.000319357,-0.0170253,0.000319403,0.999855
-0.211469,-0.0846653,-0.137983,0.999797,0,0.0201442,-0.00103188,0.998687,0.0512142,-0.0201177,-0.0512246,0.998485
-0.148123,-0.0748683,-0.131294,0.999368,0,0.0355375,-0.00430726,0.992628,0.121127,-0.0352755,-0.121203,0.992001
-0.0838243,-0.0824138,-0.125374,0.998353,0,0.0573615,-0.00386083,0.997732,0.0671961,-0.0572314,-0.0673069,0.99609
-0.0232973,-0.107367,-0.125778,0.998617,0,0.0525741,0.00583213,0.993828,-0.110778,-0.0522496,0.110932,0.992454
0.0325635,-0.115611,-0.134636,0.9999,0,0.014143,0.00240176,0.985475,-0.169802,-0.0139376,0.169819,0.985377
0.0903501,-0.0941728,-0.143345,0.999944,0,-0.0106202,-0.00017721,0.999861,-0.0166851,0.0106188,0.0166861,0.999804
0.153497,-0.0813279,-0.140195,0.999995,0,0.00311871,-0.000234099,0.997179,0.0750624,-0.00310991,-0.0750628,0.997174
0.216692,-0.093787,-0.138002,0.999852,0,0.0171896,0.000239464,0.999903,-0.0139287,-0.0171879,0.0139308,0.999755
0.277672,-0.0997037,-0.140622,0.99988,0,0.0154632,0.000868919,0.99842,-0.056186,-0.0154388,0.0561927,0.998301
0.341802,-0.0876982,-0.142093,0.999344,0,0.0362115,-0.00107044,0.999563,0.0295413,-0.0361957,-0.0295607,0.998907
0.405518,-0.0827332,-0.138106,0.998535,0,0.054104,-0.00351811,0.997884,0.0649298,-0.0539895,-0.065025,0.996422
0.465997,-0.0864546,-0.135156,0.998813,0,0.0487052,-0.0018724,0.999261,0.038398,-0.0486692,-0.0384436,0.998075
0.544513,-0.089132,-0.131585,0.985061,0,0.172208,-0.00332693,0.999813,0.0190306,-0.172176,-0.0193193,0.984877
0.619004,-0.0902594,-0.12771,0.963709,0,0.266954,-0.00300766,0.999937,0.0108577,-0.266937,-0.0112666,0.963648
0.675772,-0.0901505,-0.128164,0.971965,0,0.235124,-0.00283197,0.999927,0.0117069,-0.235107,-0.0120446,0.971895
0.721765,-0.0890102,-0.129983,0.991988,0,0.126333,-0.00255059,0.999796,0.0200277,-0.126307,-0.0201894,0.991786
0.767887,-0.0869043,-0.129348,0.99983,0,0.0184442,-0.000649816,0.999379,0.0352255,-0.0184327,-0.0352315,0.999209
0.822715,-0.0873324,-0.127098,0.999628,0,-0.0272685,0.000877323,0.999482,0.0321615,0.0272544,-0.0321735,0.999111
0.883803,-0.0924535,-0.126143,0.999601,0,-0.0282319,-0.000124372,0.99999,-0.00440362,0.0282317,0.00440537,0.999592
0.946797,-0.10162,-0.128057,0.999878,0,-0.0156257,-0.00109194,0.997555,-0.0698722,0.0155875,0.0698807,0.997434
1.00913,-0.106411,-0.133255,0.99997,0,-0.00774605,-0.000806404,0.994566,-0.104102,0.00770396,0.104105,0.994536
1.07105,-0.104314,-0.13966,0.999996,0,-0.00273009,-0.000243324,0.99602,-0.0891262,0.00271923,0.0891265,0.996017
1.13308,-0.0952626,-0.143918,0.999995,0,0.00305449,7.47446e-05,0.999701,-0.0244703,-0.00305357,0.0244704,0.999696
1.19573,-0.0833024,-0.142306,0.999913,0,0.0132251,-0.000806201,0.99814,0.0609545,-0.0132005,-0.0609599,0.998053
1.25946,-0.0832703,-0.138016,0.999513,0,0.0311951,-0.00190878,0.998126,0.0611587,-0.0311367,-0.0611885,0.99764
1.32474,-0.0960404,-0.136679,0.99819,0,0.0601364,0.00180568,0.999549,-0.029972,-0.0601093,0.0300264,0.99774
1.38868,-0.0957801,-0.139307,0.996833,0,0.0795235,0.00223993,0.999603,-0.0280777,-0.0794919,0.0281669,0.996437
1.44242,-0.0850704,-0.138065,0.99966,0,0.0260883,-0.00126088,0.998831,0.0483148,-0.0260578,-0.0483313,0.998491
1.49842,-0.10742,-0.13806,0.999936,0,-0.0113363,-0.00126187,0.993785,-0.111305,0.0112658,0.111312,0.993722
-1.50426,-0.000955761,-0.137473,0.999516,0,-0.031118,0.0065918,0.977306,0.211729,0.0304118,-0.211832,0.976833
-1.45313,-0.0430388,-0.138137,0.994685,0,-0.102967,-0.00913942,0.996053,-0.0882892,0.10256,0.088761,0.990759
-1.38884,-0.0266218,-0.141585,0.996743,0,-0.0806435,0.00229862,0.999594,0.0284107,0.0806107,-0.0285035,0.996338
-1.31652,-0.0272433,-0.139625,0.999999,0,-0.00140945,3.39172e-05,0.99971,0.0240642,0.00140904,-0.0240642,0.999709
-1.25746,-0.0315583,-0.139256,0.999858,0,-0.0168324,-0.00011374,0.999977,-0.00675623,0.016832,0.00675719,0.999835
-1.20175,-0.0319158,-0.139689,0.998419,0,-0.0562183,-0.000523469,0.999957,-0.00929665,0.0562158,0.00931138,0.998375
-1.13698,-0.0283223,-0.139759,0.999522,0,-0.030908,0.000505547,0.999866,0.0163487,0.0309039,-0.0163565,0.999389
-1.05121,-0.0215608,-0.135605,0.989477,0,0.144692,-0.00935478,0.997908,0.0639729,-0.144389,-0.0646532,0.987407
-0.953333,-0.0208658,-0.120292,0.913336,0,0.407207,-0.0283486,0.997574,0.0635839,-0.406219,-0.0696172,0.91112
-0.871789,-0.024553,-0.105647,0.833923,0,0.551881,-0.0238855,0.999063,0.0360923,-0.551363,-0.0432802,0.833142
-0.813802,-0.00657646,-0.0985931,0.84409,0,0.536201,-0.0920573,0.985152,0.144917,-0.52824,-0.171684,0.831557
-0.77634,-0.0240397,-0.101407,0.933377,0,0.358897,-0.0168489,0.998897,0.0438187,-0.358501,-0.0469464,0.932348
-0.743068,-0.0749696,-0.113805,0.985877,0,0.167473,0.0530619,0.94848,-0.312364,-0.158845,0.316838,0.935084
-0.695516,-0.0453922,-0.136503,0.998105,0,0.0615278,0.00649558,0.994412,-0.105371,-0.061184,0.105571,0.992528
-0.64021,-0.0255638,-0.13868,0.999821,0,0.018917,-0.000682147,0.99935,0.0360535,-0.0189047,-0.03606,0.999171
-0.580861,-0.0292323,-0.136687,0.999985,0,0.00551465,-5.43562e-05,0.999951,0.00985653,-0.00551438,-0.00985668,0.999936
-0.520794,-0.035322,-0.137543,0.999996,0,-0.00275759,-9.27686e-05,0.999434,-0.0336411,0.00275603,0.0336412,0.99943
-0.460421,-0.0359845,-0.139918,0.999961,0,-0.00884447,-0.00033939,0.999263,-0.0383716,0.00883796,0.0383731,0.999224
-0.399847,-0.031224,-0.141519,0.999909,0,-0.0134843,-5.8924e-05,0.99999,-0.00436942,0.0134842,0.00436982,0.9999
-0.3389,-0.0264055,-0.140355,0.99988,0,-0.0154757,0.000465016,0.999548,0.0300446,0.0154687,-0.0300482,0.999429
-0.275876,-0.0282199,-0.139005,0.999997,0,-0.00261169,4.46287e-05,0.999854,0.017088,0.00261131,-0.017088,0.999851
-0.212077,-0.0223352,-0.136788,0.999875,0,0.0158024,-0.000934264,0.998251,0.0591141,-0.0157748,-0.0591215,0.998126
-0.151698,-0.013721,-0.130031,0.999952,0,0.00980628,-0.00118314,0.992695,0.120646,-0.00973464,-0.120652,0.992647
-0.0935147,-0.0219704,-0.124504,0.999928,0,-0.0120084,0.00074125,0.998093,0.0617233,0.0119855,-0.0617278,0.998021
-0.0331718,-0.0471467,-0.125104,0.99983,0,-0.0184112,-0.00217442,0.993001,-0.118083,0.0182823,0.118103,0.992833
0.0307878,-0.0550855,-0.134197,0.999999,0,0.00127341,0.000222605,0.984602,-0.174809,-0.00125381,0.174809,0.984602
0.0939383,-0.0329566,-0.14318,0.999887,0,0.015013,0.000251395,0.99986,-0.0167432,-0.0150109,0.0167451,0.999747
0.153801,-0.0197146,-0.139898,0.999986,0,0.00529746,-0.000412355,0.996966,0.0778392,-0.00528138,-0.0778403,0.996952
0.213879,-0.0323335,-0.137618,0.999996,0,-0.00290225,-3.5682e-05,0.999924,-0.0122945,0.00290203,0.0122946,0.99992
0.276577,-0.0369757,-0.140004,0.999971,0,0.00762916,0.000346771,0.998966,-0.045452,-0.00762128,0.0454534,0.998937
0.340915,-0.0219729,-0.139881,0.999552,0,0.0299143,-0.00184601,0.998094,0.0616822,-0.0298573,-0.0617099,0.997647
0.397689,-0.0331797,-0.137131,0.999998,0,-0.0019281,-3.53592e-05,0.999832,-0.0183388,0.00192778,0.0183388,0.99983
0.455,-0.00932275,-0.133373,0.999543,0,-0.0302331,0.00459747,0.98837,0.151998,0.0298814,-0.152068,0.987918
0.54831,0.00193727,-0.114818,0.97878,0,0.204913,-0.0476415,0.972597,0.227563,-0.199298,-0.232497,0.951959
0.635862,-0.0206248,-0.0991598,0.921516,0,0.388341,-0.0277037,0.997452,0.0657396,-0.387352,-0.0713386,0.919168
0.693341,-0.0439729,-0.101793,0.932079,0,0.362255,0.0345713,0.995436,-0.0889515,-0.360602,0.0954335,0.927825
0.731863,-0.0518038,-0.116049,0.979642,0,0.200753,0.0303875,0.988477,-0.148286,-0.198439,0.151368,0.968354
0.767208,-0.0423718,-0.127942,0.999907,0,0.0136319,0.00114504,0.996466,-0.0839889,-0.0135838,0.0839967,0.996373
0.814816,-0.0313826,-0.130362,0.996493,0,-0.0836754,-0.000460434,0.999985,-0.00548333,0.0836742,0.00550262,0.996478
0.873441,-0.0298192,-0.129769,0.994759,0,-0.102243,0.000579176,0.999984,0.00563501,0.102241,-0.0056647,0.994743
0.938183,-0.0368461,-0.13094,0.997016,0,-0.0771927,-0.00343722,0.999008,-0.0443949,0.0771162,0.0445278,0.996027
1.00522,-0.0414178,-0.134946,0.999362,0,-0.0357222,-0.00275713,0.997017,-0.0771333,0.0356156,0.0771826,0.996381
1.07213,-0.0400839,-0.139793,0.999987,0,0.00502958,0.000340274,0.997709,-0.0676537,-0.00501806,0.0676546,0.997696
1.13666,-0.0328159,-0.142816,0.999591,0,0.0285923,0.000450059,0.999876,-0.0157342,-0.0285887,0.0157406,0.999467
1.1968,-0.0228964,-0.141241,0.999782,0,0.0208786,-0.00115068,0.99848,0.0551011,-0.0208468,-0.0551132,0.998262
1.2546,-0.0222278,-0.137328,0.999994,0,-0.00355823,0.0002131,0.998205,0.0598888,0.00355184,-0.0598892,0.998199
1.31491,-0.0316096,-0.135629,0.999949,0,-0.0101398,-7.22348e-05,0.999975,-0.00712352,0.0101395,0.00712389,0.999923
1.37819,-0.0352087,-0.137333,0.999989,0,0.00458614,0.000150572,0.999461,-0.0328317,-0.00458366,0.032832,0.99945
1.43571,-0.0316539,-0.13829,0.99976,0,-0.0219093,-0.000163008,0.999972,-0.00743833,0.0219087,0.00744011,0.999732
1.49629,-0.0403743,-0.139824,0.999648,0,-0.0265355,-0.00185029,0.997566,-0.0697042,0.0264709,0.0697288,0.997215
-1.50113,0.0475219,-0.141076,0.999967,0,-0.00813355,0.000982396,0.992679,0.120779,0.008074,-0.120783,0.992646
-1.44544,0.0151882,-0.143779,0.998851,0,-0.0479282,-0.00528035,0.993913,-0.110045,0.0476364,0.110172,0.99277
-1.37571,0.0472755,-0.143878,0.999913,0,0.0132208,-0.00157358,0.992891,0.119013,-0.0131268,-0.119023,0.992805
-1.3107,0.034801,-0.138492,0.999191,0,0.0402086,-0.00120303,0.999552,0.0298956,-0.0401906,-0.0299197,0.998744
-1.25719,0.0216208,-0.140047,0.999889,0,-0.0149277,-0.000958731,0.997935,-0.0642178,0.0148969,0.0642249,0.997824
-1.20385,0.0257185,-0.143585,0.997458,0,-0.0712577,-0.00249085,0.999389,-0.0348666,0.0712142,0.0349555,0.996848
-1.13801,0.0469864,-0.141058,0.999257,0,-0.0385536,0.00450917,0.993137,0.116871,0.038289,-0.116958,0.992398
-1.04912,0.0784939,-0.116898,0.985524,0,0.169536,-0.0579834,0.939696,0.337061,-0.159313,-0.342012,0.926093
-0.949969,0.0775655,-0.0794034,0.88962,0,0.456702,-0.153169,0.942083,0.298361,-0.430251,-0.33538,0.838095
-0.866819,0.0475338,-0.05652,0.806528,0,0.591195,-0.0714568,0.992669,0.0974838,-0.586861,-0.120868,0.800615
-0.810581,0.0307736,-0.0575313,0.834343,0,0.551246,-0.000635189,0.999999,0.000961395,-0.551246,-0.00115228,0.834342
-0.778895,0.000911402,-0.0746398,0.937429,0,0.348177,0.0738653,0.977237,-0.198874,-0.340251,0.212149,0.91609
-0.739272,-0.0271195,-0.0952137,0.978945,0,0.204123,0.084174,0.911017,-0.403687,-0.185959,0.412369,0.891836
-0.68676,0.00396983,-0.127573,0.992027,0,0.126028,0.0239834,0.981725,-0.188786,-0.123724,0.190303,0.973898
-0.638214,0.0272998,-0.136967,0.99945,0,0.0331745,0.000784916,0.99972,-0.0236472,-0.0331652,0.0236602,0.99917
-0.585416,0.0290028,-0.137429,0.999635,0,-0.027025,-0.000310673,0.999934,-0.0114916,0.0270232,0.0114958,0.999569
-0.524834,0.0266237,-0.138685,0.9995,0,-0.0316271,-0.000901045,0.999594,-0.0284754,0.0316143,0.0284897,0.999094
-0.460407,0.0269094,-0.140538,0.999962,0,-0.00874252,-0.000231231,0.99965,-0.026448,0.00873946,0.026449,0.999612
-0.396792,0.0298658,-0.141656,0.999965,0,0.00833985,4.44659e-05,0.999986,-0.00533155,-0.00833973,0.00533174,0.999951
-0.337263,0.0335468,-0.141065,0.999993,0,-0.00377542,7.91359e-05,0.99978,0.0209607,0.00377459,-0.0209608,0.999773
-0.276647,0.0354125,-0.13934,0.999967,0,-0.00812505,0.000278589,0.999412,0.0342865,0.00812027,-0.0342876,0.999379
-0.213899,0.040038,-0.136119,0.999996,0,0.00276716,-0.000186304,0.997731,0.0673265,-0.00276088,-0.0673268,0.997727
-0.15432,0.0440947,-0.130416,0.999959,0,-0.00903657,0.000870248,0.995352,0.096299,0.00899457,-0.0963029,0.995311
-0.0963544,0.0363917,-0.126196,0.999478,0,-0.0322962,0.00133324,0.999148,0.0412602,0.0322687,-0.0412817,0.998626
-0.034317,0.0171304,-0.127106,0.999647,0,-0.0265862,-0.00256022,0.995352,-0.0962648,0.0264627,0.0962988,0.995001
0.0328371,0.0110481,-0.134572,0.999871,0,0.016049,0.00224274,0.990188,-0.139726,-0.0158915,0.139744,0.99006
0.0968918,0.0276138,-0.141503,0.999348,0,0.0361158,0.000773504,0.999771,-0.0214033,-0.0361076,0.0214173,0.999118
0.153877,0.0377621,-0.139791,0.999983,0,0.00583242,-0.000297865,0.998695,0.0510698,-0.00582481,-0.0510706,0.998678
0.211903,0.0290284,-0.138241,0.999855,0,-0.0170213,-0.000192561,0.999936,-0.0113113,0.0170202,0.011313,0.999791
0.27547,0.0274304,-0.139891,1,0,-0.000286253,-6.50577e-06,0.999742,-0.0227273,0.00028618,0.0227273,0.999742
0.339732,0.0413262,-0.138183,0.999769,0,0.0214747,-0.00164343,0.997067,0.0765109,-0.0214117,-0.0765285,0.996837
0.393933,0.010046,-0.136674,0.999577,0,-0.0290759,-0.00427129,0.989151,-0.146839,0.0287605,0.146901,0.988733
0.449951,0.0703348,-0.132235,0.997632,0,-0.0687747,0.0195136,0.958903,0.283061,0.0659483,-0.283733,0.956633
0.540644,0.0961771,-0.091692,0.986528,0,0.163592,-0.0766136,0.883559,0.462011,-0.144543,-0.46832,0.871656
0.630825,0.0533544,-0.0740523,0.934446,0,0.356104,-0.0578468,0.986718,0.151795,-0.351374,-0.162444,0.922035
0.689085,0.000593081,-0.0767975,0.941125,0,0.338058,0.0724874,0.976741,-0.201798,-0.330195,0.214423,0.919236
0.728376,-0.0172682,-0.0972664,0.982802,0,0.184665,0.063156,0.939699,-0.336121,-0.173529,0.342003,0.923537
0.765781,-0.00179389,-0.124095,0.999994,0,0.00348429,0.000806518,0.972841,-0.231471,-0.00338967,0.231472,0.972836
0.813142,0.0218771,-0.135683,0.995398,0,-0.0958232,-0.00597876,0.998052,-0.0621066,0.0956365,0.0623937,0.993459
0.871095,0.0324358,-0.136607,0.992893,0,-0.119009,0.00155014,0.999915,0.0129329,0.118998,-0.0130254,0.992809
0.935887,0.0301055,-0.136358,0.995617,0,-0.0935195,-0.000338515,0.999993,-0.00360387,0.0935189,0.00361973,0.995611
1.00406,0.0269662,-0.13781,0.999037,0,-0.0438696,-0.0011425,0.999661,-0.026018,0.0438547,0.0260431,0.998698
1.07236,0.0268309,-0.139673,0.999978,0,0.00664612,0.000179509,0.999635,-0.027009,-0.00664369,0.0270096,0.999613
1.13746,0.0297077,-0.140776,0.99941,0,0.0343363,0.000221839,0.999979,-0.00645695,-0.0343356,0.00646076,0.999389
1.1965,0.0340746,-0.140153,0.999824,0,0.0187487,-0.000463678,0.999694,0.0247269,-0.0187429,-0.0247312,0.999518
1.25194,0.0344411,-0.138374,0.999745,0,-0.0226033,0.000618171,0.999626,0.0273418,0.0225948,-0.0273487,0.999371
1.30995,0.0303987,-0.137378,0.998962,0,-0.0455584,-6.95038e-05,0.999999,-0.00152402,0.0455583,0.0015256,0.998961
1.3728,0.026976,-0.138368,0.999425,0,-0.033918,-0.000880954,0.999663,-0.0259581,0.0339066,0.025973,0.999087
1.43391,0.0266136,-0.140101,0.999395,0,-0.0347905,-0.000993671,0.999592,-0.0285443,0.0347763,0.0285616,0.998987
1.49731,0.0281207,-0.141681,0.999816,0,-0.0191965,-0.000341643,0.999842,-0.0177938,0.0191935,0.0177971,0.999657
-1.49281,0.0867418,-0.140687,0.998677,0,0.0514263,0.00187153,0.999338,-0.0363443,-0.0513922,0.0363925,0.998015
-1.41811,0.093312,-0.140873,0.989046,0,0.147609,-0.00155546,0.999944,0.0104223,-0.1476,-0.0105377,0.988991
-1.34415,0.108896,-0.132497,0.970676,0,0.240391,-0.0292912,0.992549,0.118275,-0.238599,-0.121849,0.963443
-1.29975,0.0857165,-0.132853,0.99295,0,0.118535,0.00518188,0.999044,-0.0434077,-0.118422,0.043716,0.992001
-1.25419,0.0717885,-0.139262,0.999978,0,0.00656902,0.000940695,0.989694,-0.143199,-0.00650131,0.143202,0.989672
-1.2005,0.0837578,-0.147475,0.998877,0,-0.0473832,-0.00273434,0.998334,-0.0576421,0.0473043,0.0577069,0.997212
-1.13495,0.121445,-0.140782,0.999859,0,-0.016785,0.00354986,0.97738,0.21146,0.0164053,-0.21149,0.977242
-1.05696,0.166588,-0.095314,0.992502,0,0.122226,-0.0652609,0.845525,0.529932,-0.103345,-0.533936,0.839186
-0.973601,0.166953,-0.0474072,0.950794,0,0.309823,-0.166234,0.843872,0.510143,-0.261451,-0.536544,0.802349
-0.893901,0.117539,-0.0328687,0.916419,0,0.400219,-0.0734749,0.983004,0.168242,-0.393417,-0.183587,0.900844
-0.844034,0.0621727,-0.0380421,0.94757,0,0.319549,0.067708,0.977294,-0.200777,-0.312294,0.211886,0.926055
-0.814702,0.0326449,-0.0571191,0.995645,0,0.0932304,0.0394177,0.906224,-0.420957,-0.0844876,0.422799,0.902277
-0.757707,0.0315972,-0.0873246,0.998191,0,0.0601266,0.0258715,0.902694,-0.429504,-0.054276,0.430283,0.901061
-0.692542,0.0560726,-0.119036,0.996359,0,0.085258,0.0217799,0.96682,-0.254528,-0.0824291,0.255458,0.9633
-0.639473,0.0765219,-0.134323,0.999704,0,0.0243173,0.0026601,0.993999,-0.109359,-0.0241714,0.109391,0.993705
-0.586269,0.085991,-0.139268,0.999451,0,-0.0331426,-0.00138388,0.999128,-0.0417325,0.0331137,0.0417554,0.998579
-0.525139,0.0905002,-0.140866,0.999429,0,-0.0337928,-0.000322604,0.999954,-0.00954108,0.0337913,0.00954653,0.999383
-0.459643,0.09261,-0.140985,0.999995,0,-0.00328301,1.8134e-05,0.999985,0.00552356,0.00328296,-0.00552359,0.999979
-0.394519,0.0923145,-0.140583,0.999698,0,0.0245743,-8.38596e-05,0.999994,0.00341146,-0.0245741,-0.00341249,0.999692
-0.33364,0.0921402,-0.140573,0.999756,0,0.0221051,-4.79155e-05,0.999998,0.0021671,-0.022105,-0.00216763,0.999753
-0.275442,0.0959452,-0.139672,1,0,0.000486972,-1.42908e-05,0.999569,0.0293463,-0.000486763,-0.0293463,0.999569
-0.216935,0.100818,-0.136575,0.99982,0,-0.0189601,0.00121639,0.99794,0.0641436,0.018921,-0.0641552,0.997761
