x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-1.32857,-1.37143,-0.000622875,0.999863,6.60866e-05,0.0165536,0,1.00014,-0.00399284,-0.0165513,0.00399229,1
-1.28571,-1.37143,-0.000532162,0.999957,-7.74301e-05,0.00922304,0,1.00004,0.00839565,-0.00922265,-0.0083953,1
-1.24286,-1.37143,0.000111267,0.999809,0.000425796,-0.0195309,0,1.00019,0.0218053,0.0195272,-0.0218011,1
-1.2,-1.37143,0.00135105,0.997495,0.00256069,-0.0706881,0,1.00248,0.036315,0.0705133,-0.0362252,1
-1.15714,-1.37143,0.00323083,0.989249,0.00754593,-0.146048,-8.67362e-19,1.01036,0.0522027,0.144551,-0.0516674,1
-1.11429,-1.37143,0.00579423,0.968247,0.0169923,-0.249417,0,1.02872,0.0700845,0.242454,-0.0681279,1
-1.07143,-1.37143,0.00905041,0.922048,0.0310955,-0.385826,0,1.06219,0.0856072,0.363235,-0.0805948,1
-1.02857,-1.37143,0.0121431,0.862902,0.0286102,-0.504561,-3.46945e-18,1.09533,0.0621085,0.460649,-0.0567031,1
-0.985714,-1.37143,0.0133085,0.877139,-0.00448633,-0.480215,8.67362e-19,1.08892,-0.010173,0.441003,0.00934233,1
-0.942857,-1.37143,0.0107248,0.971206,-0.0281776,-0.236567,0,1.02576,-0.122179,0.230625,0.11911,1
-0.9,-1.37143,0.00240263,0.999999,0.000367924,0.00132634,0,1,-0.277397,-0.00132634,0.277397,1
-0.857143,-1.37143,-0.0108968,0.999969,0.00194287,0.00761055,-2.1684e-19,1.00003,-0.255294,-0.00761034,0.255287,1
-0.814286,-1.37143,-0.0115569,0.999123,0.0126503,-0.039905,0,1.00071,0.317236,0.0398765,-0.31701,1
-0.771429,-1.37143,0.0154552,0.991764,-0.0798803,0.100115,0,1.00177,0.799298,-0.0999381,-0.797886,1
-0.728571,-1.37143,0.0443287,0.952685,-0.120872,0.278893,0,1.02832,0.445675,-0.271211,-0.4334,1
-0.685714,-1.37143,0.0523787,0.946073,0.00794263,0.323856,0,1.04631,-0.025661,-0.309521,0.0245252,1
-0.642857,-1.37143,0.0450729,0.963248,0.0731947,0.258451,0,1.02821,-0.291195,-0.251359,0.283206,1
-0.6,-1.37143,0.0309503,0.986174,0.0537148,0.156767,0,1.01049,-0.346238,-0.155138,0.342642,1
-0.557143,-1.37143,0.0173456,0.997309,0.0203985,0.0704118,0,1.00226,-0.290356,-0.0702533,0.289702,1
-0.514286,-1.37143,0.00632986,0.999977,0.00148475,0.00669102,0,1.00002,-0.221906,-0.00669088,0.221901,1
-0.471429,-1.37143,-0.00146336,0.999326,-0.00506401,-0.0363484,8.67362e-19,1.00065,-0.139409,0.0363249,0.139319,1
-0.428571,-1.37143,-0.00540059,0.998215,-0.00250372,-0.0596757,4.33681e-19,1.00177,-0.0420296,0.0595703,0.0419553,1
-0.385714,-1.37143,-0.00484869,0.997943,0.00446821,-0.0639508,8.67362e-19,1.00202,0.070011,0.0638216,-0.0698695,1
-0.342857,-1.37143,-0.000325937,0.998779,0.00596671,-0.0490371,0,1.00118,0.121821,0.0489792,-0.121678,1
-0.3,-1.37143,0.00391457,0.999926,0.000715392,-0.0121443,0,1.00007,0.058912,0.0121434,-0.0589077,1
-0.257143,-1.37143,0.00466068,0.999294,0.000663335,0.037574,0,1.0007,-0.0176665,-0.0375476,0.0176541,1
-0.214286,-1.37143,0.00295294,0.998116,0.00340616,0.061256,4.33681e-19,1.00186,-0.0557088,-0.0611422,0.0556053,1
-0.171429,-1.37143,0.000486588,0.999818,0.000953605,0.0190381,0,1.00018,-0.0500983,-0.0190347,0.0500893,1
-0.128571,-1.37143,-0.000396223,0.99753,0.00140993,-0.0702206,0,1.00245,0.0201278,0.070049,-0.0200786,1
-0.0857143,-1.37143,0.00316651,0.989636,0.0223236,-0.141855,3.46945e-18,1.00957,0.158875,0.14051,-0.157369,1
-0.0428571,-1.37143,0.0140513,0.990944,0.0456574,-0.126279,0,1.00678,0.364013,0.125428,-0.361561,1
0,-1.37143,0.0330676,0.999985,-0.00244406,0.00494382,4.33681e-19,1.00001,0.494371,-0.00494378,-0.494366,1
0.0428571,-1.37143,0.0537257,0.986424,-0.0659068,0.150411,-1.38778e-17,1.00885,0.442055,-0.149092,-0.438177,1
0.0857143,-1.37143,0.0679372,0.983148,-0.0355035,0.179331,6.93889e-18,1.01484,0.200915,-0.176709,-0.197977,1
0.128571,-1.37143,0.0718648,0.999849,-0.000310151,0.0173601,0,1.00015,0.0178685,-0.0173574,-0.0178658,1
0.171429,-1.37143,0.0722592,0.966118,0.00853812,-0.257959,0,1.03068,0.0341143,0.25028,-0.0330988,1
0.214286,-1.37143,0.0772723,0.803899,0.119265,-0.582685,0,1.10982,0.227161,0.525025,-0.204682,1
0.257143,-1.37143,0.0862485,0.55238,0.134523,-0.822666,2.77556e-17,1.14398,0.187065,0.719126,-0.163521,1
0.3,-1.37143,0.086944,0.475237,-0.157332,-0.865677,0,1.13531,-0.206338,0.762499,0.181745,1
0.342857,-1.37143,0.0668187,0.663893,-0.444894,-0.601096,0,1.01861,-0.75391,0.590115,0.740137,1
0.385714,-1.37143,0.0350824,0.931064,-0.183183,-0.315537,2.77556e-17,1.02792,-0.596755,0.306966,0.580544,1
0.428571,-1.37143,0.0222998,0.982687,-0.0262157,-0.183409,-3.46945e-18,1.0158,-0.145195,0.180555,0.142936,1
0.471429,-1.37143,0.0153294,0.993547,-0.0201472,-0.111619,0,1.00593,-0.18157,0.110961,0.180499,1
0.514286,-1.37143,0.007355,0.999158,-0.00747914,-0.0403372,0,1.00078,-0.185561,0.0403056,0.185415,1
0.557143,-1.37143,-2.97965e-05,0.999734,0.00349033,0.022815,0,1.00025,-0.153022,-0.0228092,0.152984,1
0.6,-1.37143,-0.00529596,0.99753,0.00636862,0.0699575,0,1.00241,-0.0912551,-0.0697892,0.0910355,1
0.642857,-1.37143,-0.00783263,0.99564,0.00256313,0.0932441,4.33681e-19,1.0043,-0.0276065,-0.0928451,0.0274884,1
0.685714,-1.37143,-0.00766463,0.996372,-0.00299225,0.0850489,0,1.00358,0.0353086,-0.0847456,-0.0351827,1
0.728571,-1.37143,-0.00482949,0.999259,-0.00371403,0.0382978,0,1.00073,0.0970479,-0.0382701,-0.0969776,1
0.771429,-1.37143,0.000622075,0.998526,0.00831624,-0.0536378,0,1.0014,0.155261,0.0535629,-0.155044,1
0.814286,-1.37143,0.00778666,0.982204,0.0314824,-0.185159,0,1.01595,0.172741,0.182252,-0.170029,1
0.857143,-1.37143,0.0144011,0.943246,0.0426081,-0.329349,0,1.04686,0.135433,0.314606,-0.129371,1
0.9,-1.37143,0.0180807,0.893708,0.0148284,-0.448404,0,1.0799,0.0357116,0.415228,-0.0330694,1
0.942857,-1.37143,0.016479,0.870266,-0.054189,-0.489593,0,1.09015,-0.120659,0.449107,0.110682,1
0.985714,-1.37143,0.00965484,0.896439,-0.0833531,-0.435257,0,1.073,-0.205483,0.405645,0.191503,1
1.02857,-1.37143,0.00145943,0.943306,-0.0571141,-0.326975,6.93889e-18,1.04556,-0.182632,0.312727,0.174674,1
1.07143,-1.37143,-0.00392224,0.978545,-0.0123798,-0.205661,0,1.02001,-0.0613998,0.201626,0.0601952,1
1.11429,-1.37143,-0.00230516,0.994435,0.015825,-0.104157,3.46945e-18,1.00523,0.152728,0.103616,-0.151934,1
1.15714,-1.37143,0.0104955,0.998482,0.0230807,-0.0500175,3.46945e-18,1.00098,0.461906,0.0499684,-0.461454,1
1.2,-1.37143,0.0370259,0.997141,0.0457218,-0.0601612,-6.93889e-18,1.00076,0.760563,0.0601157,-0.759987,1
1.24286,-1.37143,0.0742106,0.98769,0.108247,-0.112916,0,1.00043,0.959071,0.112867,-0.958654,1
1.28571,-1.37143,0.11777,0.965898,0.188125,-0.177904,0,0.997623,1.05494,0.178328,-1.05745,1
1.32857,-1.37143,0.16271,0.950003,0.215753,-0.22571,0,1.0009,0.956752,0.225506,-0.95589,1
1.37143,-1.37143,0.187362,0.979445,0.00843645,-0.201534,0,1.01929,0.0426687,0.19772,-0.0418611,1
1.41429,-1.37143,0.155358,0.999358,-0.0297107,-0.0200171,0,0.999759,-1.48391,0.0200219,1.48427,1
1.45714,-1.37143,0.0803121,0.920059,0.34043,0.193903,0,0.959255,-1.68413,-0.202139,1.75567,1
1.5,-1.37143,0.0273463,0.98,0.0822433,0.181206,0,1.01243,-0.459509,-0.178981,0.453866,1
-1.5,-1.32857,3.27001e-05,1,-2.40256e-05,-0.000956966,0,1,-0.025106,0.000956965,0.025106,1
-1.45714,-1.32857,-0.000215612,0.999177,-0.000325904,0.0405697,-5.42101e-20,1.00082,0.00803976,-0.0405365,-0.00803317,1
-1.41429,-1.32857,0.000251121,0.999511,-0.000258311,0.031262,5.42101e-20,1.00049,0.0082668,-0.0312468,-0.00826277,1
-1.37143,-1.32857,0.000222766,0.999871,0.000120711,0.0160786,0,1.00013,-0.00750851,-0.0160765,0.00750754,1
-1.32857,-1.32857,-0.00016305,0.999983,4.74793e-05,0.00579556,0,1.00002,-0.0081925,-0.00579546,0.00819237,1
-1.28571,-1.32857,-0.000440442,0.999996,-1.38685e-05,-0.00280439,0,1,-0.00494532,0.00280438,0.0049453,1
-1.24286,-1.32857,-0.000603451,0.999919,-3.63748e-05,-0.0127429,-6.77626e-21,1.00008,-0.00285475,0.0127419,0.00285452,1
-1.2,-1.32857,-0.000701633,0.999635,-5.18744e-05,-0.0270175,6.77626e-21,1.00036,-0.00192073,0.0270077,0.00192003,1
-1.15714,-1.32857,-0.000784543,0.998816,-0.0001042,-0.04865,1.35525e-20,1.00118,-0.00214436,0.0485926,0.00214183,1
-1.11429,-1.32857,-0.000901737,0.996735,-0.000284225,-0.0807477,0,1.00323,-0.0035313,0.0804874,0.00351992,1
-1.07143,-1.32857,-0.00107655,0.992079,-0.000281974,-0.125615,0,1.00774,-0.00226211,0.124651,0.00224474,1
-1.02857,-1.32857,-0.000674481,0.987256,0.00418147,-0.159087,0,1.01226,0.0266064,0.15716,-0.0262842,1
-0.985714,-1.32857,0.00162866,0.991717,0.0110655,-0.127966,0,1.00796,0.0871606,0.126955,-0.0864721,1
-0.942857,-1.32857,0.00645445,0.999976,-0.000704703,0.00683376,0,1.00002,0.103123,-0.0068336,-0.103121,1
-0.9,-1.32857,0.00640516,0.986491,0.024879,0.161912,0,1.01239,-0.155561,-0.159931,0.153657,1
-0.857143,-1.32857,-0.00605079,0.978737,0.0614841,0.195685,-6.93889e-18,1.01641,-0.319355,-0.192526,0.314199,1
-0.814286,-1.32857,-0.0101597,0.995626,-0.0221102,0.0907757,3.46945e-18,1.00383,0.244504,-0.0904289,-0.24357,1
-0.771429,-1.32857,0.0150797,0.991913,0.0780419,-0.100092,0,1.00191,0.781195,0.0999006,-0.779704,1
-0.728571,-1.32857,0.0433879,0.955227,0.114079,-0.272995,0,1.02774,0.429473,0.265626,-0.41788,1
-0.685714,-1.32857,0.0506256,0.938342,-0.0156556,-0.345354,3.46945e-18,1.05174,-0.0476775,0.328363,0.0453319,1
-0.642857,-1.32857,0.0424845,0.941361,-0.0968909,-0.32319,-1.38778e-17,1.04164,-0.312278,0.310271,0.299796,1
-0.6,-1.32857,0.0279109,0.96418,-0.0866215,-0.250705,1.38778e-17,1.02547,-0.354312,0.244478,0.345511,1
-0.557143,-1.32857,0.0145273,0.985531,-0.0453954,-0.163303,0,1.01189,-0.281286,0.161385,0.277982,1
-0.514286,-1.32857,0.00416885,0.996685,-0.0162945,-0.079711,0,1.00302,-0.205037,0.079471,0.204419,1
-0.471429,-1.32857,-0.00290945,0.999901,-0.00174398,-0.0139618,0,1.0001,-0.124922,0.0139605,0.12491,1
-0.428571,-1.32857,-0.00645281,0.999801,0.000786226,0.019927,0,1.0002,-0.039463,-0.0199231,0.0394552,1
-0.385714,-1.32857,-0.00620658,0.999976,-0.000360288,0.00696141,-5.42101e-20,1.00002,0.0517562,-0.00696125,-0.051755,1
-0.342857,-1.32857,-0.00260421,0.998787,0.00510428,-0.0489797,0,1.00118,0.104336,0.0489218,-0.104212,1
-0.3,-1.32857,0.00168731,0.996607,0.00694553,-0.0820153,0,1.00331,0.0849661,0.0817447,-0.0846857,1
-0.257143,-1.32857,0.00417485,0.998642,0.00147371,-0.0520752,2.1684e-19,1.00135,0.0283379,0.052005,-0.0282997,1
-0.214286,-1.32857,0.00384733,0.999921,-0.000587392,-0.0125825,0,1.00008,-0.0466871,0.0125815,0.0466834,1
-0.171429,-1.32857,0.000108164,0.999653,-0.00304035,-0.0261588,0,1.00034,-0.116266,0.02615,0.116226,1
-0.128571,-1.32857,-0.0044374,0.995036,-0.00749037,-0.0992364,0,1.00484,-0.0758452,0.0987587,0.0754801,1
-0.0857143,-1.32857,-0.00461129,0.98078,0.0170628,-0.19437,0,1.0179,0.0893562,0.190953,-0.0877852,1
-0.0428571,-1.32857,0.00483711,0.95776,0.100553,-0.269417,0,1.02834,0.383803,0.261991,-0.373224,1
0,-1.32857,0.0259431,0.94108,0.166524,-0.294343,0,1.02556,0.580208,0.287008,-0.565749,1
0.0428571,-1.32857,0.0493893,0.940308,0.147874,-0.306518,2.77556e-17,1.0314,0.497581,0.297186,-0.482432,1
0.0857143,-1.32857,0.0633697,0.934162,0.0460573,-0.353863,0,1.05307,0.137063,0.33603,-0.130156,1
0.128571,-1.32857,0.0619464,0.88185,-0.0718262,-0.466028,1.38778e-17,1.08248,-0.166837,0.430517,0.154124,1
0.171429,-1.32857,0.0537977,0.762659,-0.116861,-0.636156,0,1.12302,-0.206298,0.566468,0.183699,1
0.214286,-1.32857,0.0496292,0.551444,0.00349342,-0.834205,0,1.15431,0.00483393,0.722686,-0.00418772,1
0.257143,-1.32857,0.0517343,0.311155,0.0540779,-0.948819,-6.93889e-18,1.11707,0.0636671,0.849384,-0.0569949,1
0.3,-1.32857,0.0513382,0.289847,-0.107031,-0.951069,0,1.10697,-0.124576,0.859164,0.112538,1
0.342857,-1.32857,0.0392323,0.606589,-0.323373,-0.726278,0,1.09036,-0.485478,0.666092,0.445247,1
0.385714,-1.32857,0.0203527,0.915412,-0.128075,-0.381599,0,1.05362,-0.353624,0.36218,0.335628,1
0.428571,-1.32857,0.0138761,0.978377,-0.00853648,-0.206655,0,1.02024,-0.0421438,0.202556,0.0413079,1
0.471429,-1.32857,0.0122262,0.999403,-0.0013654,-0.0345245,0,1.00059,-0.0395721,0.034504,0.0395486,1
0.514286,-1.32857,0.0103595,0.985437,0.008322,0.169838,0,1.01389,-0.0496801,-0.167512,0.0489997,1
0.557143,-1.32857,0.00790344,0.939178,0.0229752,0.342661,3.46945e-18,1.05091,-0.0704626,-0.326062,0.0670494,1
0.6,-1.32857,0.00455199,0.918912,0.034139,0.392982,0,1.06405,-0.0924358,-0.369326,0.0868716,1
0.642857,-1.32857,0.00079932,0.949966,0.0261869,0.311255,-3.46945e-18,1.04286,-0.0877395,-0.298462,0.0841333,1
0.685714,-1.32857,-0.00230632,0.985846,0.00948683,0.167385,0,1.01349,-0.0574415,-0.165157,0.0566769,1
0.728571,-1.32857,-0.00370558,0.999755,9.95679e-05,0.0221144,0,1.00024,-0.0045035,-0.022109,0.0045024,1
0.771429,-1.32857,-0.00235749,0.996889,0.00537938,-0.0786391,0,1.00305,0.0686148,0.0783997,-0.0684059,1
0.814286,-1.32857,0.0015877,0.993653,0.0119762,-0.111853,0,1.00609,0.107723,0.111176,-0.107071,1
0.857143,-1.32857,0.00608017,0.995472,0.00889047,-0.0946341,0,1.00439,0.0943581,0.0942206,-0.0939458,1
0.9,-1.32857,0.00890033,0.998775,0.00143569,-0.0494555,0,1.00122,0.0290653,0.0493953,-0.0290299,1
0.942857,-1.32857,0.00786148,0.999999,0.000123117,0.00152688,0,1,-0.0806331,-0.00152688,0.080633,1
0.985714,-1.32857,0.00284466,0.999084,0.00593808,0.0423685,0,1.00088,-0.140276,-0.0423313,0.140153,1
1.02857,-1.32857,-0.00300893,0.997808,0.00786391,0.0657063,0,1.00212,-0.119936,-0.0655675,0.119683,1
1.07143,-1.32857,-0.00627114,0.997905,0.00124345,0.0646906,0,1.00208,-0.0192616,-0.0645563,0.0192216,1
1.11429,-1.32857,-0.00351377,0.999453,-0.00526182,0.0326354,-8.67362e-19,1.00052,0.161314,-0.0326185,-0.16123,1
1.15714,-1.32857,0.00869119,0.999196,0.015571,-0.0369451,0,1.00056,0.421698,0.0369244,-0.421462,1
1.2,-1.32857,0.0324391,0.98389,0.0998492,-0.148291,0,1.00575,0.677206,0.147443,-0.673331,1
1.24286,-1.32857,0.0652532,0.923275,0.247858,-0.293477,0,1.00866,0.851872,0.290956,-0.844555,1
1.28571,-1.32857,0.103677,0.784302,0.423731,-0.453125,0,0.991404,0.927093,0.457053,-0.935131,1
1.32857,-1.32857,0.143679,0.585996,0.52971,-0.613201,1.11022e-16,0.972604,0.840177,0.630474,-0.863844,1
1.37143,-1.32857,0.167749,0.612838,0.106504,-0.782998,0,1.14724,0.156049,0.682506,-0.136021,1
1.41429,-1.32857,0.146355,0.827574,-0.416504,-0.376358,5.55112e-17,0.973131,-1.07693,0.386749,1.10667,1
1.45714,-1.32857,0.086978,0.987367,0.131289,0.0887095,0,0.995274,-1.47299,-0.0891307,1.47999,1
1.5,-1.32857,0.0352918,0.976318,0.129557,0.173255,2.77556e-17,1.00615,-0.752381,-0.172196,0.74778,1
-1.5,-1.28571,-1.36913e-05,1,5.1737e-05,-0.000960743,6.77626e-21,1,0.0538511,0.000960742,-0.053851,1
-1.45714,-1.28571,0.00145133,0.999552,-0.000491536,0.0299174,1.0842e-19,1.00045,0.0164371,-0.029904,-0.0164298,1
-1.41429,-1.28571,0.00155857,0.999739,0.000217357,0.0228517,2.71051e-20,1.00026,-0.0095141,-0.0228457,0.00951162,1
-1.37143,-1.28571,0.000826524,0.999958,0.000199926,0.00919735,0,1.00004,-0.0217383,-0.00919696,0.0217373,1
-1.32857,-1.28571,-4.99872e-05,1,6.15686e-06,0.000369047,8.47033e-22,1,-0.0166831,-0.000369047,0.0166831,1
-1.28571,-1.28571,-0.00058928,0.999998,-1.82911e-05,-0.00200341,3.38813e-21,1,-0.00913,0.0020034,0.00912998,1
-1.24286,-1.28571,-0.000887938,1,3.00098e-06,0.000550288,-4.23516e-22,1,-0.00545347,-0.000550288,0.00545347,1
-1.2,-1.28571,-0.0011121,0.999981,3.46202e-05,0.00612361,0,1.00002,-0.00565368,-0.00612349,0.00565357,1
-1.15714,-1.28571,-0.00142791,0.999918,0.000124651,0.0128106,0,1.00008,-0.0097311,-0.0128096,0.0097303,1
-1.11429,-1.28571,-0.00200151,0.999825,0.000330776,0.0187052,0,1.00017,-0.0176867,-0.0187019,0.0176837,1
-1.07143,-1.28571,-0.00294492,0.999754,0.000480058,0.0221711,5.42101e-20,1.00025,-0.0216577,-0.0221657,0.0216524,1
-1.02857,-1.28571,-0.00301272,0.999596,-0.000827129,0.0283963,0,1.0004,0.0291397,-0.0283849,-0.029128,1
-0.985714,-1.28571,0.000463758,0.998736,-0.0071519,0.0497532,0,1.00121,0.143921,-0.0496931,-0.143748,1
-0.942857,-1.28571,0.00920955,0.99499,-0.0213694,0.0976626,0,1.00449,0.21979,-0.0972265,-0.218809,1
-0.9,-1.28571,0.013923,0.985799,0.0103561,0.167612,-1.73472e-18,1.01352,-0.0626214,-0.165376,0.0617862,1
-0.857143,-1.28571,0.0033761,0.971246,0.0745576,0.226103,1.38778e-17,1.0213,-0.336776,-0.221387,0.329751,1
-0.814286,-1.28571,-0.00506165,0.990964,-0.00595428,0.133996,-8.67362e-19,1.00876,0.0448257,-0.132832,-0.0444363,1
-0.771429,-1.28571,0.00839759,0.975947,0.0930733,-0.197144,1.38778e-17,1.01427,0.478844,0.194371,-0.472109,1
-0.728571,-1.28571,0.0258027,0.819194,0.139482,-0.556297,0,1.10042,0.275912,0.505532,-0.250733,1
-0.685714,-1.28571,0.0296309,0.742898,-0.0319777,-0.66864,6.93889e-18,1.13634,-0.0543454,0.588417,0.047825,1
-0.642857,-1.28571,0.0237825,0.826407,-0.110876,-0.552049,1.38778e-17,1.10277,-0.221484,0.500605,0.200844,1
-0.6,-1.28571,0.0144948,0.935709,-0.0719465,-0.345358,0,1.04937,-0.218609,0.32911,0.208324,1
-0.557143,-1.28571,0.00697457,0.988081,-0.0220308,-0.152349,0,1.01104,-0.146204,0.150685,0.144608,1
-0.514286,-1.28571,0.00192379,0.999996,0.000257862,0.00276826,0,1,-0.0931497,-0.00276825,0.0931494,1
-0.471429,-1.28571,-0.00118576,0.993657,0.00606557,0.112289,0,1.00619,-0.0543517,-0.111599,0.0540174,1
-0.428571,-1.28571,-0.00288237,0.987423,0.00430067,0.158044,0,1.0121,-0.0275412,-0.156154,0.0272119,1
-0.385714,-1.28571,-0.00369421,0.993062,0.00148571,0.117584,2.1684e-19,1.00679,-0.0127212,-0.11679,0.0126353,1
-0.342857,-1.28571,-0.00379766,0.999999,-2.05239e-05,0.00164607,0,1,0.0124684,-0.00164607,-0.0124684,1
-0.3,-1.28571,-0.00223062,0.995796,0.00582619,-0.0914164,0,1.00412,0.0639949,0.0910415,-0.0637324,1
-0.257143,-1.28571,0.000907248,0.995678,0.00636643,-0.092658,0,1.00423,0.0689993,0.092268,-0.0687089,1
-0.214286,-1.28571,0.00245934,0.998968,-0.000466438,-0.0454152,0,1.00103,-0.0102811,0.0453685,0.0102705,1
-0.171429,-1.28571,-0.00085103,0.999967,-0.00108644,-0.00806821,0,1.00003,-0.134662,0.00806795,0.134657,1
-0.128571,-1.28571,-0.00716578,0.999961,-0.00119746,-0.00878515,0,1.00004,-0.136311,0.00878482,0.136305,1
-0.0857143,-1.28571,-0.0105008,0.998623,0.00023073,-0.0524602,0,1.00137,0.00440422,0.0523884,-0.00439818,1
-0.0428571,-1.28571,-0.00475541,0.988648,0.0414597,-0.144414,0,1.00931,0.289763,0.143082,-0.28709,1
0,-1.28571,0.0127882,0.948844,0.137899,-0.284042,0,1.02737,0.498778,0.276474,-0.485489,1
0.0428571,-1.28571,0.0329045,0.877489,0.180851,-0.444191,0,1.06309,0.432834,0.417831,-0.407148,1
0.0857143,-1.28571,0.0437487,0.808483,0.0345494,-0.587505,-6.93889e-18,1.11738,0.0657101,0.525786,-0.058807,1
0.128571,-1.28571,0.0392229,0.744249,-0.14942,-0.650974,0,1.12195,-0.257525,0.580215,0.229533,1
0.171429,-1.28571,0.0275438,0.699423,-0.18952,-0.689122,0,1.12249,-0.308703,0.613922,0.275016,1
0.214286,-1.28571,0.0189536,0.638217,-0.0819301,-0.765485,0,1.14844,-0.122918,0.666541,0.10703,1
0.257143,-1.28571,0.0170569,0.544542,-0.00313782,-0.838728,4.33681e-19,1.15408,-0.00431762,0.726747,0.00374116,1
0.3,-1.28571,0.0167251,0.562168,-0.0281027,-0.826545,0,1.15412,-0.0392402,0.716171,0.0340002,1
0.342857,-1.28571,0.0123955,0.77566,-0.104643,-0.622416,0,1.12119,-0.188498,0.55514,0.168124,1
0.385714,-1.28571,0.00560197,0.946199,-0.0329349,-0.321905,-6.93889e-18,1.04533,-0.10695,0.307946,0.102312,1
0.428571,-1.28571,0.00579445,0.985863,0.0160458,-0.166783,0,1.01331,0.0974882,0.164592,-0.0962073,1
0.471429,-1.28571,0.0123161,0.999249,-0.00724997,0.0380735,-8.67362e-19,1.0007,0.190553,-0.038047,-0.19042,1
0.514286,-1.28571,0.0205985,0.949266,-0.0552261,0.309587,0,1.04131,0.185755,-0.297306,-0.178386,1
0.557143,-1.28571,0.0260887,0.830527,-0.0334234,0.555975,0,1.1092,0.0666816,-0.501238,-0.0601167,1
0.6,-1.28571,0.0246072,0.786911,0.0756616,0.61241,1.38778e-17,1.12137,-0.138542,-0.546129,0.123547,1
0.642857,-1.28571,0.0167626,0.876169,0.106708,0.470044,0,1.08063,-0.245321,-0.434974,0.227017,1
0.685714,-1.28571,0.0064786,0.966043,0.0596774,0.251394,-6.93889e-18,1.02755,-0.243925,-0.244654,0.237386,1
0.728571,-1.28571,-0.00225472,0.998528,0.00828974,0.0536024,0,1.0014,-0.154869,-0.0535276,0.154652,1
0.771429,-1.28571,-0.00549071,0.998147,0.000715976,-0.060845,0,1.00184,0.0117889,0.0607331,-0.0117672,1
0.814286,-1.28571,-0.0020978,0.997842,0.00858886,-0.0650912,-1.73472e-18,1.00207,0.132224,0.0649567,-0.131951,1
0.857143,-1.28571,0.00456648,0.999995,-0.000504041,0.00306536,0,1,0.164432,-0.00306534,-0.164431,1
0.9,-1.28571,0.0107434,0.99496,-0.0108858,0.0996798,1.73472e-18,1.00485,0.109737,-0.0991989,-0.109207,1
0.942857,-1.28571,0.0127158,0.983205,0.00452629,0.182447,8.67362e-19,1.01597,-0.025205,-0.179579,0.0248088,1
0.985714,-1.28571,0.00938276,0.974638,0.0261293,0.222256,0,1.02293,-0.120259,-0.217274,0.117564,1
1.02857,-1.28571,0.00376785,0.975832,0.0284467,0.216664,0,1.02177,-0.134153,-0.212047,0.131294,1
1.07143,-1.28571,-0.000742093,0.985678,0.0111058,0.168271,0,1.01361,-0.0668978,-0.166011,0.0659993,1
1.11429,-1.28571,-0.000760304,0.996649,-0.00638685,0.0815478,0,1.00328,0.078577,-0.0812814,-0.0783203,1
1.15714,-1.28571,0.00709986,0.999124,0.012076,-0.0400582,0,1.00073,0.301681,0.040029,-0.301462,1
1.2,-1.28571,0.0249446,0.974688,0.102947,-0.198456,0,1.01355,0.525769,0.195803,-0.518742,1
1.24286,-1.28571,0.0504876,0.880019,0.261813,-0.396258,-5.55112e-17,1.03215,0.681954,0.383916,-0.660713,1
1.28571,-1.28571,0.0805013,0.6502,0.446912,-0.614418,0,1.02023,0.742086,0.602237,-0.727375,1
1.32857,-1.28571,0.111424,0.274657,0.536076,-0.79824,0,0.947295,0.636177,0.842652,-0.671572,1
1.37143,-1.28571,0.131868,0.0860816,0.201111,-0.975779,-2.77556e-17,1.01977,0.210178,0.956863,-0.206103,1
1.41429,-1.28571,0.123355,0.571131,-0.423679,-0.703069,0,1.04442,-0.629379,0.67317,0.602614,1
1.45714,-1.28571,0.0862545,0.978453,-0.149385,-0.142524,-2.77556e-17,0.998791,-1.04687,0.142697,1.04814,1
1.5,-1.28571,0.040425,0.997696,0.048213,0.0477378,0,0.999975,-1.00993,-0.047739,1.00995,1
-1.5,-1.24286,-2.84584e-05,1,-3.69257e-05,0.000518838,0,1,0.07117,-0.000518838,-0.0711699,1
-1.45714,-1.24286,0.00171759,0.999691,0.000366306,-0.0248362,0,1.00031,0.0147534,0.0248286,-0.0147488,1
-1.41429,-1.24286,0.00161602,0.999633,-0.000407868,-0.027097,0,1.00037,-0.0150577,0.0270871,0.0150521,1
-1.37143,-1.24286,0.000762342,0.999886,-0.000333039,-0.0150957,0,1.00011,-0.0220643,0.015094,0.0220618,1
-1.32857,-1.24286,-5.5283e-05,1,3.80046e-06,0.000272055,-4.23516e-22,1,-0.0139695,-0.000272055,0.0139695,1
-1.28571,-1.24286,-0.000428905,0.999932,4.78237e-05,0.0116264,0,1.00007,-0.00411366,-0.0116256,0.00411338,1
-1.24286,-1.24286,-0.000463329,0.999793,-3.78524e-05,0.0203534,0,1.00021,0.00186014,-0.0203492,-0.00185975,1
-1.2,-1.24286,-0.000324968,0.999583,-0.000114123,0.0288923,0,1.00042,0.00395159,-0.0288803,-0.00394994,1
-1.15714,-1.24286,-0.000180234,0.999212,-8.56123e-05,0.0396872,0,1.00079,0.00215887,-0.039656,-0.00215718,1
-1.11429,-1.24286,-0.000195538,0.998475,0.000194214,0.0551974,0,1.00152,-0.00352387,-0.0551137,0.00351853,1
